KODEX 200,TIGER KOSDAQ150,TIGER S&P500,TIGER SYNTH-EURO STOXX 50(H),ACE Japan Nikkei225(H),TIGER CHINA A300,KOSEF 10YKTB,KBSTAR Credit,TIGER SYNTH-HY(H),KODEX Gold Futures(H),TIGER WTI Futures,KODEX INVERSE,KODEX USD Futures,KODEX USD Futures Inverse,KOSEF Enhanced Cash
0.8577688794086253,0.7175314398735,0.8520363329407776,0.9386448545336624,1.6291866981814238,1.0557677228582485,0.95031715264542,1.0643876569316248,0.9840656865260089,1.2512728313854387,0.6643438335885505,0.9863085816269663,1.3065603301905002,0.9336719051919601,1.024377116433714
1.0210413882619298,1.0191983063814554,1.0462687012227059,1.4246585252827202,1.1153535713303067,0.686365804103436,1.149641310856727,0.9893796335104292,1.0160839208626902,1.0299612469227843,0.8730751730480523,1.3212808361066162,1.3355774158038,0.8704564385057058,1.019928211082986
1.1736257585233667,0.9401760545127105,1.0829880670532697,0.8772616688611049,0.9960535657263511,1.0761077483032497,1.0785994548406848,1.024847619446822,1.0312330242269998,1.04886020146176,1.129184819136713,1.060035841439232,0.7875015582647809,0.9913472703317608,1.016079986920544
0.8408107862719695,1.6015559933259704,0.9211292250325703,1.031665261576013,1.069624081168512,1.007852770664722,0.9184723039923479,1.022079634046757,1.0322446586712002,0.884976079295924,0.9906318926246926,1.2856654647915964,1.0640219315669226,0.8251939820903519,1.0232586306233549
0.9679452445957456,1.4989484765584349,0.8100460826729999,1.1310188174865194,1.1517325660690065,0.84869851576188,0.9501697876951728,1.0297274602464002,1.095813728833824,1.0749653541742503,1.0738011790152193,0.848931770269908,1.220231264964096,0.9216985860249488,1.0229690515162497
1.0180997342204354,1.358102765495616,0.9918202883578165,0.9966947525729375,1.15716337254,1.0328461238927833,0.9193600629720255,1.0267044322174639,0.9958396502605824,1.1419937922884567,1.1274483799479598,1.0371997569023998,1.0676640247593718,1.0185348656778832,1.027248161468256
1.1376488287465312,0.7844570278210575,0.8139779313355248,1.0121668765673921,1.2278221075074165,0.9179931516150304,0.8915528236422876,1.0689230506624112,0.9308293683882334,1.1111652632316855,0.6963685914672849,0.9578325851370432,1.041046648021266,0.8794906085236726,1.031448889365048
0.9894688905952621,1.85407561754752,0.9211347744809175,1.475486397065898,1.56238550929368,0.768178283773995,0.8988414785281387,1.0183362989816942,1.0096709964,0.7814772003445848,0.8261297500307166,1.139329216987148,1.3188749913140339,0.9382300226,1.0285993546342866
0.9407898595873513,0.9205065201245759,0.9024385462013378,1.1683963742105195,1.0746581923961909,1.0324937399913343,1.0087849320113125,1.068738125356152,0.9362041923104638,1.229056847357502,0.5379481101918,0.8897019580448066,0.6523927591376,0.6977073635391751,1.0191036477673658
1.063098227437983,1.2788732966319825,1.104758432970192,1.083240089243224,1.6605500929474684,1.0608855060452351,1.0477494088041024,1.0038522149422593,1.026412445366431,1.118494597514112,1.293079866890828,1.0286286314550155,0.9284771956741048,0.8560533963422391,1.0255095150374156
1.2561085016677058,1.0651088245114417,0.9564143769468291,1.1001454326583489,1.2700286358541109,0.8288988205563284,0.9410003907704398,1.020031257281784,1.000706539389657,1.1175282982112258,0.8610774871449999,1.3762801447473076,0.9998730868286162,0.9396513860684832,1.0215435935583541
1.0044483320131559,0.8648863101895967,0.8975699970847848,0.9515450294537642,0.9921626911248478,0.758148491243832,0.9405836699032801,0.9982840052591279,1.0666751889661312,0.9134586547397248,0.8598687731199124,1.0760030091187833,1.099160610393861,1.353064810338972,1.0246002864035713
1.00308404494935,0.918253054103185,1.0185897510131618,1.396085655213301,1.3292807512924993,0.635533349296626,0.8952931730798548,0.9954401352452025,0.90004882528506,1.1665209782223815,1.110173164695234,1.0003663227391202,1.0513276570967456,1.1192407354275842,1.01578208499768
0.9328377425355663,0.865901657406096,1.0515338871557607,0.7736193689480929,1.0578025193518945,1.0594064560303378,1.0680970829762377,0.987010433031777,0.9823269393330624,1.1463728558864141,0.9679821831274289,0.8449039076061281,1.2268716795855519,0.905551304867352,1.0125462974426795
1.0599407562354073,0.8092325272350858,0.9438788982950208,0.814404659867568,1.2550791886726276,0.77738770433793,0.9236030232033781,0.9627855492574439,0.9239956605015444,0.9643456209921931,0.6869103911124,1.013829838574645,1.13846110238009,1.01999950749,1.0222556563237395
0.9548679344396148,1.2262962828391488,1.0639203289404147,1.021940747321,1.0997465628542398,0.9395785743185399,0.9462964563070524,1.103278899927859,0.8732156639189057,0.852290930735587,1.3984634392133708,1.037113292735561,1.3288087865110656,1.088448042831336,1.025222536332384
1.209582041042078,1.0438872212299166,1.0600282541089334,1.0786522208880371,1.2835400716009886,0.8144314119569047,0.9743193306445951,1.00922563297205,1.1003742787464,0.9050586266474662,0.7802391478081199,1.1848896343620332,1.1885879351528208,0.8606470901724661,1.015175810466497
1.1155710227714362,1.3779467988031204,1.0492715888688389,1.1134401335076085,1.29768456930255,0.7191372186445713,1.0269205591046766,1.00871282142409,0.9159403661587295,0.8492296770969731,0.822404081964465,1.265915699323536,0.7582018966875806,0.8506282822732835,1.0337136184172926
1.1917430243344078,0.75994299722502,1.0801527251959138,1.2067472509417714,1.0552816017741886,0.6973172042743939,0.9765760230320385,1.0387152075499417,0.9963213750037703,1.1054057102117565,1.1267555394800377,1.1573992168199998,1.10871012654952,0.779496236510976,1.0277623996541578
0.9573086066264002,2.02574483971524,1.0354912518260102,1.032628246606296,1.4494219847103755,0.760765410502656,0.9913553831301121,1.0200491834268708,0.89310439197504,0.907608512971776,0.952450956355206,1.1688372673520067,0.9428016293487573,1.039948855918409,1.016887278284405
1.078937540095688,1.1991403338178823,1.2215878883665126,0.9846400126457518,1.1778007870383822,0.8463370662384,1.0590033304684092,1.0042386356994046,1.0534940955144143,0.8610091017511466,1.0913247796227985,1.3918711004594126,1.2591480412638,0.9555320594369631,1.0413193678812285
0.8764989336627679,0.6811434447218702,0.9437071938388778,1.0347381556891901,1.13105602855872,0.7231804088105521,0.9062049813907999,0.9675553671880319,0.9457035875590863,0.8634498305875105,0.6132694025165372,1.1592914600904494,1.1621733243602625,1.0121239605565535,1.0209430240467747
1.026854657509625,1.2403884520832398,0.8123454978439709,0.9745664244802199,1.1779151889765118,0.8597985712335361,1.0076203567556,1.0403163091425314,1.074611206670717,0.7650592149424222,0.8248598603548799,0.9551266624749787,1.2712882824084688,0.8916700522607682,1.0364534730586399
0.9203969326832497,0.6655199578593299,1.0040356460238196,1.0795622114260384,1.1251900991878572,1.1092991330961144,1.0745867780770124,1.046484640684062,0.9663561731901925,0.917690518656,1.0192973493547088,0.9901843001205652,1.1570405191911892,0.9275377693400509,1.0262457907557234
0.879982193978349,0.78667668499376,0.8908235717357341,1.026277716836736,1.162406278534644,1.028432653691058,1.0131106509112031,1.0392601432174502,0.9310602129055919,1.036695918300588,0.8107079379737502,0.9003812826066911,1.2970294888549732,1.1720763034359625,1.028558366244545
0.9206282578427769,1.0150800788958292,0.87097591786023,1.21800991221,1.3788413720022827,0.6798756940282245,0.9810316534510041,1.10283284550528,0.9856390510456001,1.1440977004930197,1.1246230397754775,0.8812016927256383,1.043626778797782,0.8807746226677775,1.0329723851551298
0.894305547863875,0.9568723191869205,0.742540513076868,1.0501715722703717,1.3285619140293503,0.7257243161846111,0.9620538825495312,1.058957125434135,0.9659337770774514,0.93838900684608,0.8636686093432115,1.116318120696,1.0820740609582198,0.8792901832172766,1.0305283413700799
0.9779839739407388,1.140257317192157,0.9003168654771095,1.06783911840833,1.078271441100065,0.8355404339755201,0.94229186068644,1.0685669327366727,0.9716626091141969,1.16096487541818,0.7353057831037036,0.8106176042413823,1.2010845382905597,0.8958145722902999,1.0428638874422442
0.945653491306602,1.1467614312596466,0.9491136601157281,1.07403855316992,1.1968127191993323,0.7494249737660401,0.8899138542481202,1.0507249612214207,1.0050188209702642,1.026416853706104,1.1098672997562598,1.2445701367174191,1.2951963023075177,0.8604041966697409,1.0390576425908227
1.1434232059767933,1.336443652799682,0.9841612103127091,1.0590493812299278,1.6053335154662398,1.11263976639253,0.9026617722245325,0.9648312023048833,0.979553895480468,1.0236399076116445,0.9052944104318399,1.1876478791642158,1.039893502715628,1.1699384247200002,1.0425566216064999
0.8187074651724949,0.8784482766303551,1.0378274993443224,0.8297997299280149,1.4394569544446207,0.895115461305,0.9120074205333464,0.9836445177544162,1.0070243062199322,0.97177766501157,1.43789070518478,0.9798677365555198,1.1712039799114513,1.0210103354298241,1.038537178055616
0.846446009439709,0.9164638558975285,1.112633597185497,0.9024134587488483,1.2255680452209015,1.0125272720259793,0.8636057011454262,1.0926370746057381,0.9426746500645321,1.072162329425676,1.2264473383233538,0.9709736247275375,1.035948227351424,0.95384158346932,1.0310512322591714
1.0314992469877076,1.1861706589238101,0.9456864927098402,0.86634973931805,1.3830685501512077,0.9751868526232348,0.8891106827405398,1.0063821220249058,0.8394685555139519,1.0866977909931534,0.916134412473765,0.963229195607825,0.9661812571542394,1.03404284781456,1.021148879878922
0.9705073582214999,0.9391996541372676,0.9531976904487,1.012300391109888,1.0234131012365402,0.9171324996239614,0.9806957555615793,1.030150148384175,0.9611268953860896,1.02159378973536,0.9707573411810274,1.16973626436513,1.121342028489398,0.8917020030889593,1.022868297032564
0.9668392293586952,1.036797308980576,1.2020708017443842,1.1191553261620157,1.0322904911869442,0.6473805153597599,0.9746350077903911,1.052757839298016,0.9725801314459775,0.919581301253175,0.77513800105287,1.0324195425311058,0.9072373436573129,0.81123424564842,1.01425322881323
0.9417226962088424,1.0451070850769641,0.997096997685392,0.7499796240216,1.19971154797056,0.9197486140493935,0.9912208670535598,1.0166182562256894,1.0727965599864477,0.9463282585223327,0.6424526629526806,1.1393910545115842,1.1242796971804159,1.1334125797646402,1.0305157591839351
0.9925591445983631,0.952742872912918,1.2740363973388797,0.9122372631411695,0.9914327506336176,0.793596257164269,1.04161170697819,0.9951365108360675,1.0382564643782701,0.771732060274728,1.2158357210929502,0.8674629312903749,1.2120869106145797,0.8801242679926043,1.019836880124
1.23394815298776,0.9998677924194431,1.2609732985064774,1.2051473754795856,1.0016048814636818,0.759415183710272,0.978415730183232,0.9881244065628074,0.8843382641411012,0.9542503348234583,1.14979165114212,0.7480447617381858,1.17232786514532,0.9081087775107972,1.0335897947372725
0.9770560306532351,1.290453953477304,0.8446469321859661,1.1717015172342478,1.1156187924334078,0.9264503768898,0.931842229451112,1.0153846706358935,0.9452459080561535,0.8569416266671823,1.489665654857034,1.22594522786346,0.8941377467919076,0.8227371703206433,1.0272559199205997
1.24353979262651,0.8059701593822208,0.7687923270795264,1.191303647958854,1.2893265547281214,0.995846694501648,0.9804315594405025,0.98004387341196,1.0038546424977408,0.9130742340747455,1.0613896922996098,1.0460601622116672,0.9118179785443873,1.288402388140032,1.0475178303436
1.1219036324160818,1.2037250869945886,0.8672188092918768,1.2246520788172441,1.306168725291299,0.7423063580152461,1.047103098525792,1.0945176952385678,0.9846884900821584,1.0799270157635883,1.7190707022814413,1.0568521603057237,1.0362795008769718,0.9938615217524492,1.0246015224040486
1.04665405692672,0.9800835687525817,0.8506243049663305,0.9567841810733033,1.0618514279951963,0.7848588241425,0.990578584844352,1.038382640090245,1.0520273514498457,0.9495386171322479,0.9473765478384898,1.1056005205693058,1.1290660727647355,1.0265551353912963,1.036068643246512
1.1648493350882565,1.815611993633655,0.916039778896368,0.9898420603429512,1.195886752827967,1.0394055479820243,0.929278162934836,0.9871703758348099,1.0057755466137601,1.2168522901371461,1.332976584277572,1.1270523719600638,0.9890395938257996,1.0513499377735873,1.0273673493777409
1.043645838918652,1.124283051467224,1.019874894400032,1.075238526336768,1.2257251012635746,0.809019596060442,0.9185072222605825,0.9869453483502757,1.03079804500134,1.204785737554725,0.91350220113306,1.1403916525579103,1.13056304830679,1.017594667008,1.0209442333325762
0.9033063761888892,1.168099805015495,0.9201145581992447,1.2407894623293123,1.057705842690036,1.0543266828268416,0.7874508264966,1.0112582509344359,1.0459442916802388,0.8252932483035239,0.8348949428388658,0.9029473409179153,1.0910703440786509,0.9291663148997377,1.015681821679212
1.0154205993297603,0.8945799306539004,0.9255157407698399,1.5272035367412098,1.2735200402773423,0.7439829588775321,0.8880741562953745,1.0258030659795876,0.946672008699144,0.8173997384884479,0.8665497261132293,1.140071154567347,1.3529179099608992,0.9755885740849921,1.0336940536636559
0.8752945047737407,1.2143200612225535,0.9907059378644999,0.890363391864881,1.0598153097790501,0.9822943370478493,0.9783221591106678,1.0115666346364238,0.9646785823643903,1.2227319252960767,1.306090286061925,0.9753625327199762,1.057531887476064,1.1287574458997758,1.0261436011099276
0.9231157648512801,1.0588776942729217,1.1241287601461794,1.142508559235904,1.3168410168421956,0.8065661221730048,0.9437985570004993,0.98859812190282,1.0481310868809215,1.0021237148264266,0.864584129085138,0.9505061188198198,1.2611832261394802,1.0076480225600866,1.0275624181112475
0.9749506215752216,1.0696964602519297,1.04028669315207,1.1470385047382248,1.2069810046835774,0.6645510467215487,1.0940376855108624,1.0684631826757978,1.0809772811838,0.9449290630518103,0.7724783935511369,1.0292608760873776,1.1456517999974916,0.802860666706854,1.0172882825534
1.012230426786688,0.9824740722835164,1.00195820803728,1.613753433032916,1.2169932193641024,0.8938341703264052,0.968873629589892,0.975729043235016,1.0155539417640818,0.822863679173928,0.8717112199095313,0.853459229361024,1.1606669933927796,0.91794540276765,1.026230524708752
0.9337881426563768,0.8117150839679699,1.023463586432,0.8608820429291586,1.289634824441225,0.8033201001603647,1.02882119639962,1.006600604228784,0.910988090870598,0.9715134756741122,0.8474548300652879,1.2369686653157068,1.160932044157704,0.9735388879140771,1.0308224917850861
0.8595349091893799,1.072861450350612,1.090275762551745,0.985348618314379,1.1406299951752905,0.9016326965880233,1.0969288608460392,0.9827492450980002,1.0357697502555983,0.9013353855321599,0.950422745736552,0.939688030979712,1.0958158464080099,0.954501657373683,1.03032435665631
0.7817406971855321,1.4024694544706664,1.047319173075708,1.5106340334339,1.2876058624054656,0.6811678198637313,0.956668049444016,1.04443264820784,1.0760153881583887,1.1841808765812478,0.8269247263547073,1.117181689691668,1.0872751269738798,0.8970307733001599,1.027571616920851
1.023971696456033,1.1296723192045197,1.1667231967341603,1.18932315299952,1.0859039730770397,0.97698103663536,0.8607333393981109,0.9931380342881536,1.122822466773735,0.790903875341028,1.103418193414464,1.121296889224512,1.2628300402842265,1.0900972140418006,1.016488158968016
1.1647667995540845,1.0516548086755204,0.9185207646703111,1.262906615834514,1.055880659624076,0.7221463599751105,0.9312073079779949,0.9534484714765248,1.0519116917410398,1.0408359691521791,1.145276081104896,0.9735856216861318,1.11629085386412,0.9448972611954625,1.0360722157115398
1.0077725902777346,0.8759804216486399,0.7561447955668992,1.032642342270989,1.1515219677200326,1.1270486671376017,0.9557565596550949,0.95240385054672,1.0018477476129408,0.967729294427537,0.6725134428157081,0.902979841451688,0.9758624184316602,0.9355587049434999,1.041632340427044
0.9142766833070082,1.5815771065894801,1.1654140473291539,1.1030299138256832,1.0642909957223776,0.88050936530055,0.954753733640637,1.00106679626184,0.9907387365584102,0.6751820739437969,0.7843019760315961,1.1356361737244998,0.931000968711255,1.167265290385854,1.0215468445272478
